"","pr_score","count_point_id","year","month","treatment"
"619",0.00567002766123156,433,"2021","6",0
"620",0.0168893308047513,455,"2016","5",0
"621",0.000397827173101313,456,"2021","5",0
"622",0.0747526374641544,458,"2016","9",0
"623",0.000756364732005108,461,"2016","3",0
"624",4.97853158925062e-05,462,"2016","3",0
"625",0.0698970797095419,483,"2016","6",0
"626",0.33919304160967,493,"2021","6",1
"627",0.0785211874354184,496,"2016","6",0
"628",0.258882064007859,496,"2022","5",0
"629",0.47486702971476,498,"2016","5",0
"630",0.000225511046667942,501,"2016","5",0
"631",0.000174209961624604,502,"2016","5",0
"632",4.03161738910769e-07,503,"2016","5",0
"633",2.08857745118841e-07,504,"2016","5",0
"634",3.43851883779311e-05,505,"2016","5",0
"635",0.00011157349032051,506,"2016","5",0
"636",0.0473618867052568,508,"2016","5",1
"637",0.0248554511723485,512,"2016","5",0
"638",0.0170412792980656,515,"2016","5",0
"639",0.00502913311439256,517,"2016","5",0
"640",0.000486799238343927,518,"2016","5",0
"641",0.000269220611452399,519,"2016","5",0
"642",0.000314863750775684,520,"2016","5",0
"643",0.0448812453139327,522,"2016","5",0
"644",0.00953215998908261,527,"2016","6",0
"645",0.0948747236437713,528,"2016","6",0
"646",0.293612272738016,529,"2016","6",0
"647",0.822115611121605,530,"2016","6",1
"648",0.862798632914746,531,"2016","6",1
"649",0.738094539759327,532,"2016","6",1
"650",0.839340920639972,533,"2016","6",1
"651",0.00831285704677713,534,"2016","6",0
"652",0.00227425725431135,535,"2016","6",0
"653",0.674635501267398,536,"2016","6",1
"654",0.462879311695635,537,"2016","6",0
"655",0.55210315834776,538,"2016","6",0
"656",0.875871025203927,539,"2016","8",1
"657",0.146220171117036,540,"2016","8",1
"658",0.00637180002378069,542,"2016","9",0
"659",0.0117633559009365,544,"2016","9",0
"660",0.18310532224009,545,"2016","9",0
"661",0.0408801064684107,546,"2016","9",0
"662",0.904069971384734,547,"2022","6",1
"663",0.299704581612491,548,"2016","9",1
"664",1.24150566843173e-10,549,"2016","9",0
"665",1.60287375077683e-10,549,"2021","10",0
"666",0.740484719799673,55,"2014","5",1
"667",0.505272641282392,551,"2016","9",1
"668",0.804048071044459,553,"2016","9",1
"669",0.716482035833035,553,"2021","5",0
"670",0.481937037934947,554,"2016","9",1
"671",0.0393844243186571,555,"2016","9",0
"672",0.251635123161285,556,"2016","9",0
"673",0.817390247554529,558,"2016","9",0
"674",0.116537010260462,559,"2016","9",0
"675",0.0884110083205504,56,"2021","5",0
"676",0.136989626633986,561,"2016","9",0
"677",3.1609831911886e-05,563,"2016","9",0
"678",1.92940495704227e-06,563,"2021","5",0
"679",0.0179599736819778,564,"2021","5",0
"680",0.00106789363400243,565,"2016","9",0
"681",0.000816522588534247,566,"2016","9",0
"682",0.131144224562235,567,"2016","9",1
"683",0.271356754910791,571,"2016","10",0
"684",3.70886700818685e-10,572,"2016","10",0
"685",0.994821640049049,58,"2021","10",0
"686",0.942239840426278,59,"2014","5",1
"687",0.0128358668384094,597,"2009","4",0
"688",0.117993727993987,6,"2016","6",0
"689",0.101969964118411,60,"2022","5",0
"690",0.0297707128763313,610,"2021","8",0
"691",0.00908644677975125,610,"2021","9",0
"692",0.0261052745245116,614,"2009","4",0
"693",0.808974621849222,62,"2022","5",1
"694",0.163114238630304,624,"2021","5",0
"695",0.000518153866502715,628,"2009","6",0
"696",0.93692451862039,63,"2014","5",1
"697",0.608780609641333,630,"2009","5",1
"698",0.924708509316731,635,"2009","3",1
"699",0.169005796598699,64,"2014","5",0
"700",1.13379311894552e-07,640,"2010","6",0
"701",0.815596737784705,642,"2021","10",1
"702",0.937522851627225,65,"2014","5",1
"703",0.970648278463539,66,"2014","5",1
"704",0.190111709160073,661,"2009","5",0
"705",0.0135424155047028,67,"2014","5",0
"706",0.000431778585515277,675,"2009","4",0
"707",0.00153034569532542,68,"2021","5",0
"708",0.0660573054456594,680,"2009","5",0
"709",0.024252826685762,688,"2021","9",0
"710",0.0475799116374659,69,"2014","5",0
"711",0.00370222192893171,70,"2014","5",0
"712",0.375139079016039,707,"2009","5",0
"713",0.661037192574321,71,"2014","5",1
"714",0.000869969481789864,719,"2009","3",0
"715",0.683046969857512,72,"2014","5",0
"716",0.533413832018359,726,"2009","5",1
"717",0.0483609180021296,727,"2009","6",0
"718",0.543820416489175,73,"2014","5",1
"719",0.870176187468616,731,"2009","4",1
"720",0.00239679944605507,733,"2009","3",0
"721",0.00675475334577333,734,"2009","4",0
"722",0.740255684586568,737,"2009","4",1
"723",0.0572764276338689,738,"2022","8",0
"724",0.0598711280301792,739,"2009","4",0
"725",0.000276485105061796,741,"2009","4",0
"726",7.87114954755475e-05,742,"2009","4",0
"727",5.37215198430942e-10,745,"2010","6",0
"728",0.0180801437596994,747,"2009","6",0
"729",0.0331505507266333,752,"2009","5",0
"730",0.671536392425239,754,"2009","4",1
"731",0.13633420436403,76,"2014","5",1
"732",0.026049904528531,761,"2009","5",0
"733",0.0640135660559266,771,"2021","9",0
"734",0.0308577895366916,776,"2009","4",0
"735",0.0952526908676283,78,"2014","5",0
"736",0.0531329526899329,781,"2009","5",0
"737",0.000449027918875723,784,"2009","4",0
"738",0.0610479317959089,79,"2021","10",0
"739",0.0096163751278097,8,"2022","5",0
"740",0.0160686793690987,80,"2014","6",0
"741",0.147262254113497,802,"2009","6",0
"742",0.00236548334121692,81,"2014","6",0
"743",0.216457119682178,817,"2009","4",0
"744",0.00915257264633923,82,"2014","6",0
"745",9.60880024373475e-05,824,"2009","5",0
"746",2.22044604925031e-16,839,"2022","6",0
"747",0.522597657746145,849,"2009","5",1
"748",9.21869370693591e-05,85,"2014","7",0
"749",0.00631447393174837,851,"2009","3",0
"750",0.00357914896794499,854,"2009","5",0
"751",0.00356682301677709,856,"2009","4",0
"752",0.000452852117792253,857,"2009","4",0
"753",0.00268710693793649,858,"2009","5",0
"754",0.030762303019044,859,"2009","5",0
"755",0.00364675288027723,862,"2009","3",0
"756",0.000263510556259169,863,"2009","4",0
"757",0.991800061525197,865,"2021","4",1
"758",0.00146823168621853,869,"2009","4",0
"759",0.942592777361583,871,"2009","4",1
"760",0.0286629443856815,875,"2009","6",0
"761",0.897902730436328,88,"2021","10",0
"762",0.0344747313580244,884,"2009","4",0
"763",0.0533911394860955,90,"2014","7",0
"764",0.898656698164085,900,"2009","5",1
"765",0.00113012389041058,903,"2009","5",0
"766",0.123676629704997,908,"2009","5",0
"767",0.0779662247969166,909,"2009","4",0
"768",0.00134447288932361,91,"2021","5",0
"769",0.227899421951148,91,"2021","9",0
"770",0.101108139751981,911,"2009","3",0
"771",0.172093638808145,915,"2009","5",0
"772",0.618860469904673,92,"2021","11",1
"773",0.0241973694850671,920,"2009","6",0
"774",0.0689438513429006,921,"2021","11",0
"775",0.00205900720296638,924,"2021","9",0
"776",0.982979039042499,927,"2021","11",1
"777",0.000155087033869059,928,"2021","5",0
"778",0.00400834628363332,93,"2021","4",0
"779",0.0139884409537552,93,"2021","5",0
"780",0.60532639723186,930,"2009","5",1
"781",8.68767101359447e-07,931,"2009","3",0
"782",0.000367761752530604,932,"2009","4",0
"783",0.0120294380498745,94,"2014","7",0
"784",0.810766848094261,944,"2009","5",1
"785",0.88474699440209,947,"2009","5",1
"786",0.231366989643287,95,"2014","9",0
"787",0.0408989930385948,950,"2009","6",0
"788",0.000316993281478033,952,"2009","4",0
"789",0.000325347916358854,954,"2009","4",0
"790",0.00427368137063465,957,"2009","5",0
"791",0.00605784052352782,963,"2009","4",0
"792",0.40356722516114,97,"2014","9",0
"793",0.00100025172977687,977,"2009","5",0
"794",0.525327121271212,979,"2009","5",0
"795",0.00169828635344805,980,"2009","3",0
"796",0.000785887297530362,985,"2009","6",0
"797",0.0218968016394179,986,"2009","4",0
"798",0.00167855889052482,987,"2009","4",0
